m,targetID,KID,dimerID,Linf,MSE,goodenough,targetID_name
16,0,3,3,2.0,10.597468089069679,False,AND
16,10,0,0,3.117126067335675,15.23588814376547,False,ratio
16,4,7,21,2.0,12.0,False,NOR
16,8,2,99,2.0,17.837853331106047,False,AneqB
16,9,8,101,2.0,3.0,False,DoubleBandpass
16,2,1,129,2.0,36.0,False,OR
16,2,5,74,2.0,36.0,False,OR
16,4,5,8,2.0,8.75130581358347,False,NOR
16,3,5,1,2.0,24.043356576581576,False,XOR
16,1,8,48,1.5645658598367025,8.401480557608998,False,NAND
16,6,6,12,1.593706850978914,3.7799910432062247,False,ANOTB
16,4,1,73,0.7990287099131372,0.44643614558756767,True,NOR
16,2,1,6,2.0,36.0,False,OR
16,7,2,116,2.0,2.0,False,AeqB
16,2,2,7,2.0,7.556165912511329,False,OR
16,10,9,95,2.881332782310583,24.42765247014518,False,ratio
16,9,9,90,1.8152044013761461,2.715909954342054,False,DoubleBandpass
16,10,7,67,3.2600577403458932,38.4566042274206,False,ratio
16,10,7,71,2.2209454814780005,20.752079116869925,False,ratio
16,6,3,44,1.4841273205297214,8.587134359656963,False,ANOTB
16,3,0,102,2.0,24.0,False,XOR
16,8,7,132,1.9233462998102504,4.3850652128646015,False,AneqB
16,1,7,34,1.6085968109977387,8.02139431436118,False,NAND
16,9,5,44,2.0,3.0,False,DoubleBandpass
16,9,6,50,1.8623316247727577,2.5626141931126925,False,DoubleBandpass
16,4,8,17,2.0,12.0,False,NOR
16,4,7,85,1.2462615928154037,4.4362813348744945,False,NOR
16,3,1,135,2.0,24.0,False,XOR
16,8,8,109,1.322035063521774,6.8740628810461315,False,AneqB
16,8,8,93,1.7985590695349645,3.5281388159374374,False,AneqB
16,3,0,121,1.164185696440101,12.066661288901942,False,XOR
16,7,1,120,1.8955060698722574,1.8204441902274944,False,AeqB
16,1,8,24,2.0191016431321587,32.515592394685406,False,NAND
16,8,8,89,2.0,44.0,False,AneqB
16,5,6,132,1.90075253445207,12.64664960949826,False,XNOR
16,5,5,111,1.2439023711556065,11.600611238189323,False,XNOR
16,10,2,73,2.297234768918258,23.372829668362286,False,ratio
16,4,3,10,2.0,12.0,False,NOR
16,8,4,38,1.8438832249714232,3.3827378738827587,False,AneqB
16,8,7,77,2.0,44.0,False,AneqB
16,1,2,129,1.6438813594587596,8.123045124190943,False,NAND
16,6,3,56,1.4368381001067925,8.297988753663564,False,ANOTB
16,3,0,38,2.0,24.0,False,XOR
16,5,6,65,2.0,24.0,False,XNOR
16,4,6,3,2.0,12.0,False,NOR
16,7,0,116,2.0,1.9530281963682565,False,AeqB
16,5,9,123,2.0,12.996296577341438,False,XNOR
16,1,4,130,1.5122426340200694,8.562448151119712,False,NAND
16,4,6,81,1.1892800917681727,7.852105233743085,False,NOR
16,4,8,24,2.0,12.0,False,NOR
16,10,4,47,2.4126424035118585,6.908808087900316,False,ratio
16,0,3,55,2.0,12.0,False,AND
16,0,2,87,1.640666592175224,7.629608123376795,False,AND
16,3,0,126,2.054066909243908,12.484580091739929,False,XOR
16,5,8,53,1.3377670345989414,11.961411370532867,False,XNOR
16,6,4,70,1.3528324965614569,3.1340999900423956,False,ANOTB
16,2,4,57,1.642303264191282,9.562044454016423,False,OR
16,8,9,14,2.0,38.171543395180855,False,AneqB
16,5,0,93,2.0,12.57309000109428,False,XNOR
16,2,6,89,1.2701286543533452,6.982224948902771,False,OR
16,0,1,4,2.0,8.479217239578277,False,AND
16,0,0,131,1.7961500745674561,6.653725304741599,False,AND
16,4,0,134,1.246195012397343,3.462627197505613,False,NOR
16,1,4,62,1.5797813164618795,7.989920927134669,False,NAND
16,10,4,60,2.257447773439913,22.896014369120092,False,ratio
16,0,3,9,1.6832830644222483,5.6216427358437455,False,AND
16,7,9,83,2.0,2.0,False,AeqB
16,4,4,5,2.0,12.0,False,NOR
16,10,6,55,2.3662947568335615,8.036747856330352,False,ratio
16,1,7,92,2.0,36.0,False,NAND
16,7,1,0,2.0,2.0,False,AeqB
16,8,3,63,2.0,44.0,False,AneqB
16,2,0,80,2.0,36.0,False,OR
16,1,2,5,2.0,31.01188476809756,False,NAND
16,4,2,40,1.332328391574504,7.578124137082963,False,NOR
16,1,4,65,1.739177608421341,7.151935454867477,False,NAND
16,8,1,125,1.8172134401987519,3.6477239551045764,False,AneqB
16,2,9,27,2.0,10.061652834785438,False,OR
16,2,8,69,1.415528765754178,8.5411525216085,False,OR
16,6,4,2,1.166269032570181,5.512202210122402,False,ANOTB
16,9,8,58,1.887091807616553,2.7143006732356034,False,DoubleBandpass
16,5,9,104,1.3304710912103914,11.246536983677094,False,XNOR
16,3,4,115,1.5659575947409263,10.051853251406088,False,XOR
16,9,0,114,1.7958143673562383,2.44516610208941,False,DoubleBandpass
16,6,7,43,1.4884460949743654,5.770182567911751,False,ANOTB
16,9,0,41,2.0,3.0,False,DoubleBandpass
16,10,4,106,2.2290841986719414,23.800064635588893,False,ratio
16,9,6,55,1.5551515912930682,2.43366064641658,False,DoubleBandpass
16,0,5,53,1.698090840024045,7.898323082375442,False,AND
16,10,2,85,2.395401955010992,14.162690564913868,False,ratio
16,0,3,119,1.4303689288343797,5.963197912643886,False,AND
16,1,1,32,2.0,36.0,False,NAND
16,2,8,21,2.0,36.0,False,OR
16,1,5,75,1.565449251859173,8.220696226105995,False,NAND
16,5,9,32,2.0,24.0,False,XNOR
16,5,2,26,2.0,18.560046625891058,False,XNOR
16,6,2,74,1.701586276632034,3.530351833240331,False,ANOTB
16,8,9,4,3.457448849215592,28.803412465633432,False,AneqB
16,1,3,102,2.0,21.17099991652515,False,NAND
16,10,1,86,2.1982950485476103,21.318744608206345,False,ratio
16,5,5,27,2.0,21.46089173498034,False,XNOR
16,1,0,41,2.0,36.0,False,NAND
16,0,5,124,2.0,7.364225829694909,False,AND
16,1,0,95,1.6564119556533003,7.594923742194218,False,NAND
16,5,6,123,1.2232500455725992,11.815168766683215,False,XNOR
16,0,7,109,2.0,8.47798193583816,False,AND
16,10,7,129,2.0357841678144295,9.835967355645606,False,ratio
16,4,1,114,2.0,12.0,False,NOR
16,5,4,77,1.482730583908364,10.853505701418852,False,XNOR
16,7,4,112,2.0,2.0,False,AeqB
16,5,9,43,1.020639191776922,11.986365195487103,False,XNOR
16,4,1,91,1.1760750851451087,6.242944260691772,False,NOR
16,6,7,10,2.0,7.3254170430564045,False,ANOTB
16,2,6,28,2.0,36.0,False,OR
16,4,4,24,2.0,12.0,False,NOR
16,0,6,119,2.0,5.818921649160515,False,AND
16,1,4,59,2.0,36.0,False,NAND
16,7,7,38,2.0,1.9795825832037037,False,AeqB
16,1,8,93,1.5427945786336024,8.625112975324441,False,NAND
16,0,7,73,2.0,8.236145198612649,False,AND
16,5,1,83,2.0,12.032288342397457,False,XNOR
16,0,2,121,1.7395131790771212,7.251127350075869,False,AND
16,9,1,8,1.728039048382389,2.4716198396843256,False,DoubleBandpass
16,7,5,30,2.0,1.8239739625508118,False,AeqB
16,3,1,84,1.0014333731427278,11.996528761175028,False,XOR
16,2,5,5,2.0,12.163949649266046,False,OR
16,10,4,17,3.9603960396039604,61.532157419837866,False,ratio
16,4,7,12,2.0,12.0,False,NOR
16,3,9,61,2.0,13.002554259184755,False,XOR
16,10,2,19,3.9603960396039604,62.34003023183917,False,ratio
16,8,1,91,1.8810964436131077,3.486372881815475,False,AneqB
16,1,9,56,2.0,36.0,False,NAND
16,4,9,100,1.1719048418608198,6.8588114327385865,False,NOR
16,5,6,4,2.0,24.0,False,XNOR
16,3,8,115,1.310492924997138,11.796832457878969,False,XOR
16,4,8,46,2.0,12.0,False,NOR
16,9,5,22,2.0,3.0,False,DoubleBandpass
16,8,2,11,2.45337351286613,18.317452936159413,False,AneqB
16,1,2,97,1.7954699873145576,7.7509534660123345,False,NAND
16,9,1,80,1.5367491556293604,2.231203212040127,False,DoubleBandpass
16,6,8,6,2.0,12.0,False,ANOTB
16,9,3,130,1.8457105729656185,2.7373868558990577,False,DoubleBandpass
16,9,7,10,2.0,3.0,False,DoubleBandpass
16,8,6,22,3.148740928575568,16.162592908474625,False,AneqB
16,5,7,77,2.0,24.0,False,XNOR
16,8,5,6,2.0,44.0,False,AneqB
16,4,0,63,1.080430576587534,3.628066142616703,False,NOR
16,6,6,110,1.7367349801377991,9.525352638448071,False,ANOTB
16,2,1,97,1.350109478646218,8.088261957375186,False,OR
16,9,9,80,2.0,3.0,False,DoubleBandpass
16,5,1,14,2.0,14.117755195736104,False,XNOR
16,8,4,28,2.0,9.299314925375647,False,AneqB
16,9,0,63,1.4790834280129501,2.1444430406397283,False,DoubleBandpass
16,2,0,104,1.0230602560903117,4.971522483425521,False,OR
16,4,0,107,1.2405487576778622,5.905286058870914,False,NOR
16,2,3,55,2.0,36.0,False,OR
16,8,1,110,1.823765242684496,3.66633818812851,False,AneqB
16,6,8,128,1.1711762718175347,5.921662023795555,False,ANOTB
16,3,7,85,1.0860070320916897,12.012772408596073,False,XOR
16,2,1,0,2.0,29.96121410877087,False,OR
16,8,4,49,2.0,44.0,False,AneqB
16,7,5,36,1.8811075255444485,1.6622312872685938,False,AeqB
16,3,0,88,1.0171176123273824,12.001803709563225,False,XOR
16,4,6,46,1.2488383948182,5.344894649412981,False,NOR
16,2,1,2,2.0,36.0,False,OR
16,0,7,56,2.0,12.0,False,AND
16,1,1,25,2.0,34.93478925946526,False,NAND
16,6,4,49,2.0,12.0,False,ANOTB
16,8,7,115,1.8542260613425134,3.599279629879247,False,AneqB
16,6,2,68,1.4382791101853396,6.2683431642351275,False,ANOTB
16,4,0,88,1.0550014846160456,6.163673620182492,False,NOR
16,7,8,64,2.0,2.0,False,AeqB
16,1,2,104,1.7089126143362683,7.992285177534978,False,NAND
16,9,2,115,1.8378595681542018,2.754191977089391,False,DoubleBandpass
16,2,6,112,1.4204996544571336,8.847414071613208,False,OR
16,10,2,67,2.7202752184115213,15.460535076442781,False,ratio
16,2,4,110,1.478076310890714,9.163872891509063,False,OR
16,10,3,135,3.551886751322469,46.90737310458161,False,ratio
16,9,4,60,1.873706396570864,2.648145064233869,False,DoubleBandpass
16,2,7,135,2.0,36.0,False,OR
16,2,1,33,2.0,36.0,False,OR
16,0,4,113,2.0,10.315705510171556,False,AND
16,5,7,125,1.4005641186254332,11.822122083515206,False,XNOR
16,6,6,132,1.4922157124184743,8.12674197569714,False,ANOTB
16,2,9,9,2.0,25.616054245153276,False,OR
16,10,0,76,2.2907198060653124,22.879430251858462,False,ratio
16,2,7,3,2.0,36.0,False,OR
16,1,4,92,1.6532774312244363,7.701348502859283,False,NAND
16,9,7,9,1.7094563106538638,2.557454091491936,False,DoubleBandpass
16,9,4,81,1.7160190189018403,2.374510765782269,False,DoubleBandpass
16,4,6,23,2.0,12.0,False,NOR
16,0,1,50,2.0,9.620941858372262,False,AND
16,8,2,31,1.8272082924734976,3.514391052602457,False,AneqB
16,0,7,54,2.0,12.0,False,AND
16,0,1,116,1.5996347342923913,6.063182738309647,False,AND
16,0,7,113,2.0,12.0,False,AND
16,6,5,107,1.5282252476873097,7.604584065257778,False,ANOTB
16,6,0,56,1.4615438304161934,2.7401836080652817,False,ANOTB
16,5,7,104,1.5410522394186645,11.207688365683117,False,XNOR
16,5,5,96,1.173648456830481,11.565084470810902,False,XNOR
16,2,4,106,1.4500699072065772,8.704906785681409,False,OR
16,9,0,45,1.8738238287706892,2.4000942142193966,False,DoubleBandpass
16,8,9,81,2.0,7.835331505812647,False,AneqB
16,3,8,88,1.3322178483413594,12.05164396962494,False,XOR
16,3,1,114,2.0,24.0,False,XOR
16,5,8,92,1.27868786286104,11.59349170769859,False,XNOR
16,5,4,5,2.0,24.0,False,XNOR
16,7,3,113,2.0,2.0,False,AeqB
16,1,4,86,1.5921861933697126,7.967991374340847,False,NAND
16,5,9,98,2.0,24.0,False,XNOR
16,1,2,35,2.0,36.0,False,NAND
16,10,5,39,2.2959819257567204,23.543501771316183,False,ratio
16,7,2,79,1.9547449009832287,1.8941693891631932,False,AeqB
16,10,7,20,3.9586748395594102,34.150493164969596,False,ratio
16,7,6,24,1.87717303061671,1.8322838262707595,False,AeqB
16,0,5,98,2.0,11.734953651781574,False,AND
16,3,7,119,1.0294934419497535,11.982393137790346,False,XOR
16,5,1,49,1.1821591893916676,11.942546680614939,False,XNOR
16,9,9,81,2.0,2.931467182502551,False,DoubleBandpass
16,10,3,31,2.1413606354947516,19.009890428552428,False,ratio
16,9,4,27,1.760515532292724,2.6075116668984553,False,DoubleBandpass
16,4,2,134,1.43935559157801,6.392714174005312,False,NOR
16,3,7,9,2.0,13.207766849504635,False,XOR
16,7,9,120,2.0,1.8350782740843383,False,AeqB
16,4,3,134,1.1488466732429208,6.252367971264973,False,NOR
16,0,5,68,2.0,12.0,False,AND
16,0,1,21,1.5588706090835696,5.972396588589902,False,AND
16,9,6,18,2.0,3.0,False,DoubleBandpass
16,10,0,104,2.2139608607641073,16.345395483963895,False,ratio
16,2,7,30,2.0,8.18552067814322,False,OR
16,10,3,12,3.9096812913108336,59.110951901706976,False,ratio
16,8,1,47,2.0,44.0,False,AneqB
16,10,5,60,1.8518017733466932,8.533866029171092,False,ratio
16,1,6,30,2.0,14.943867618554435,False,NAND
16,10,7,59,2.461370957487409,17.960296542843043,False,ratio
16,6,9,63,2.0,12.0,False,ANOTB
16,7,8,21,2.0,2.0,False,AeqB
16,10,7,117,2.3143699813362466,11.515634208432225,False,ratio
16,10,0,72,3.9603960396039604,62.34003023183917,False,ratio
16,7,5,76,1.8917429755973592,1.8877736862230214,False,AeqB
16,3,2,124,1.0104119397489049,12.000209832921337,False,XOR
16,0,7,15,2.0,9.59195227828546,False,AND
16,8,2,107,2.0,44.0,False,AneqB
16,10,6,0,3.690775576338739,21.651426500931592,False,ratio
16,2,4,34,2.0,36.0,False,OR
16,3,6,36,2.0,24.0,False,XOR
16,8,6,58,1.839930034824037,3.562672800918108,False,AneqB
16,9,8,94,1.7507874221115771,2.605738443618409,False,DoubleBandpass
